meare	[meˈäːr̺e̞]	ipa	to filter through
nabla	/ˈna.bla/	ipa	nabla (the symbol ∇)
nabla	[ˈn̺äːbl̺ä]	ipa	nabla (the symbol ∇)
Tangeri	/ˈtan.d͡ʒe.ri/	ipa	Tangier (a port city, the capital of Tanger-Tetouan-Al Hoceima, Morocco)
cubare	/kuˈba.re/	ipa	to lie; to be lying down
Guglielmo	/ɡuʎˈʎɛlmo/	ipa	A male given name, equivalent to English William.
ili	/ˈi.li/	ipa	plural of ilo
percentile	/per.t͡ʃenˈti.le/	ipa	percentile
percentile	[per̺t͡ʃen̪ˈt̪iːl̺e]	ipa	percentile
aveva	/aˈve.vo/	ipa	third-person singular imperfect indicative of avere
aveva	[aˈveː.vo]	ipa	third-person singular imperfect indicative of avere
ebbi	/ˈɛb.bi/	ipa	plural of ebbio
ebbi	/ˈɛb.bi/	ipa	first-person singular past historic indicative of avere
avevo	/aˈve.vo/	ipa	first-person singular imperfect indicative of avere
avevo	[aˈveː.vo]	ipa	first-person singular imperfect indicative of avere
ebbe	/ˈe.bːe/	ipa	third-person singular past historic indicative of avere
ebbe	[ˈeb.be]	ipa	third-person singular past historic indicative of avere
plugo	/ˈplu.ɡo/	ipa	plug
abasia	/a.baˈzia̯/	ipa	abasia
abasia	[äbäˈziä̯]	ipa	abasia
distinguo	/disˈtin.ɡwo/	ipa	first-person singular indicative present of distinguere
boh	/ˈbo/	ipa	Used to express doubt or indecision; dunno
finisci	/fiˈniʃ.ʃi/	ipa	second-person singular present indicative/imperative of finire
cerca	/ˈt͡ʃer.ka/	ipa	search
cerca	/ˈt͡ʃer.ka/	ipa	third-person singular present indicative
quokka	/ˈkwɔk.ka/	ipa	quokka (Setonix brachyurus)
finirono	/fiˈnirono/	ipa	third-person plural indicative past historic of finire
brenna	/ˈbren.na/	ipa	nag (useless horse)
brenna	[ˈbr̺en̺n̺ä]	ipa	nag (useless horse)
avevi	/aˈve.vi/	ipa	second-person singular imperfect indicative of avere
avevi	[aˈveː.vi]	ipa	second-person singular imperfect indicative of avere
sci	/ʃi/	ipa	ski
Corsica	/ˈkɔr.si.ka/	ipa	Corsica
Corsica	[ˈkɔr̺s̪ikä]	ipa	Corsica
arpa	/ˈar.pa/	ipa	harp (musical instrument)
arpa	[ˈär̺pä]	ipa	harp (musical instrument)
arpa	/ˈar.pa/	ipa	A curved sword.
arpa	[ˈär̺pä]	ipa	A curved sword.
ara	/ˈa.ra/	ipa	The base upon which objects were sacrificed to the gods by fire.
ara	/ˈa.ra/	ipa	are, measurement of area (100 square metres)
ara	/ˈa.ra/	ipa	macaw
ara	/ˈa.ra/	ipa	third-person singular present indicative
eccomi	/ˈɛkkomi/	ipa	here I am
eccome	/ekˈko.me/	ipa	certainly, rather
eccome	/ekˈko.me/	ipa	you bet
lato	/ˈla.to/	ipa	side
lato	[ˈl̺äːt̪o̞]	ipa	side
lato	/ˈla.to/	ipa	wide, broad
lato	[ˈl̺äːt̪o̞]	ipa	wide, broad
gemma	/ˈdʒɛm.ma/	ipa	bud
gemma	/ˈdʒɛm.ma/	ipa	third-person singular present indicative of gemmare
surra	/ˈsur.ra/	ipa	surra (disease of animals)
diastole	/diˈastole/	ipa	diastole
diastole	[d̪i.ˈaː.st̪o.le]	ipa	diastole
bruno	/ˈbru.no/	ipa	brown
bruno	/ˈbru.no/	ipa	a dark-haired person
tilt	/tilt/	ipa	haywire state; breakdown; crash; down; out of order
peto	/ˈpe.to/	ipa	fart, toot
peto	[ˈpeːt̪o]	ipa	fart, toot
angioedema	/an.d͡ʒo.eˈdɛ.ma/	ipa	angioedema
angioedema	/an.d͡ʒoˈɛ.de.ma/	ipa	angioedema
formaggio	/for.ˈmad.dʒo/	ipa	cheese
formaggio	[for.ˈmad̪̚.d̪͡ʒo]	ipa	cheese
Lucia	[ˈlu.tʃia]	ipa	A female given name, equivalent to English Lucy.
fragola	/ˈfra.ɡo.la/	ipa	strawberry (fruit)fragola m
fragola	/ˈfra.ɡo.la/	ipa	strawberry (colored as a strawberry)
ciliegia	/tʃiˈljɛdʒa/	ipa	cherry (fruit)
ciliegia	[t͡ʃiˈljɛː.d͡ʒä]	ipa	cherry (fruit)
ciliegia	/tʃiˈljɛdʒa/	ipa	cherry (in colour)
ciliegia	[t͡ʃiˈljɛː.d͡ʒä]	ipa	cherry (in colour)
rutto	/ˈrut.to/	ipa	first-person singular present of ruttare
rutto	[ˈr̺ut̪t̪o]	ipa	first-person singular present of ruttare
rutto	/ˈrut.to/	ipa	belch, burp
rutto	[ˈr̺ut̪t̪o]	ipa	belch, burp
orzo	/ˈɔr.d͡zo/	ipa	barley
orzo	/ˈɔr.d͡zo/	ipa	first-person singular present indicative of orzare
enclave	/eŋˈklave/	ipa	enclave
verga	/ˈver.ɡa/	ipa	cane, rod
verga	/ˈver.ɡa/	ipa	third-person singular present indicative of vergare
sii	/ˈsi.i/	ipa	second-person singular imperative of essere
dattero	/ˈdat.te.ro/	ipa	date (fruit of the date palm)
outsider	/awtˈsajder/	ipa	outsider
metrò	/metˈrɔ/	ipa	subway, underground (UK), Tube (the London underground)
ceci	/ˈt͡ʃe.t͡ʃi/	ipa	plural of cece
carota	[kaˈɾɔːt̪a]	ipa	carrot
carota	[[File:Carrots.JPG|thumb|right|Carota (vegetable)]	ipa	carrot
carota	[[File:Diamond Core.jpeg|thumb|right|Carota (core sample)]	ipa	carrot
carota	[kaˈɾɔːt̪a]	ipa	third-person singular present indicative
carota	[[File:Carrots.JPG|thumb|right|Carota (vegetable)]	ipa	third-person singular present indicative
carota	[[File:Diamond Core.jpeg|thumb|right|Carota (core sample)]	ipa	third-person singular present indicative
abantico	/a.banˈti.ko/	ipa	Alternative spelling of ab antico
abantico	[äbän̪ˈt̪iːko]	ipa	Alternative spelling of ab antico
abazia	/a.batˈt͡si.a/	ipa	Alternative form of abbazia
abbadia	/ab.baˈdi.a/	ipa	Archaic form of badia (“abbey").
abbacchiatura	/ab.bak.kjaˈtu.ra/	ipa	The harvesting of fruits or nuts by beating a tree with a stick
abbacare	/ab.baˈka.re/	ipa	to calculate
accurato	/ak.kuˈra.to/	ipa	accurate, careful
abbaco	/ˈab.ba.ko/	ipa	Uncommon form of abaco.
abbaco	[ˈäbbäko̞]	ipa	Uncommon form of abaco.
abbaco	/ˈab.ba.ko/	ipa	first-person singular present indicative of abbacare
abbaco	[ˈäbbäko̞]	ipa	first-person singular present indicative of abbacare
abbagliamento	/ab.baʎ.ʎaˈmen.to/	ipa	The act of dazzling.
abbadessa	/ab.baˈdes.sa/	ipa	Alternative form of abadessa, archaic form of badessa.
acerrimo	/aˈtʃɛrrimo/	ipa	superlative degree of acre
abbacchiare	/ab.bakˈkja.re/	ipa	to beat down with a pole fruit from a tree
suola	/ˈswɔ.la/	ipa	sole (of a shoe)
suola	/ˈswɔ.la/	ipa	third-person singular present indicative of suolare
sovente	/soˈvɛn.te/	ipa	often
sovente	/soˈvɛn.te/	ipa	frequent
recto	/ˈrɛk.to/	ipa	recto (front side of a flat object)
verso	/ˈvɛr.so/	ipa	verse
verso	/ˈvɛr.so/	ipa	toward
verso	/ˈvɛr.so/	ipa	first-person singular present of versare
verso	/ˈvɛr.so/	ipa	vicinity, proximity, nearby
stanza	/ˈstanːtsa/	ipa	room
appena	/apˈpe.na/	ipa	barely, hardly
prodotto	/proˈdotto/	ipa	product
prodotto	/proˈdotto/	ipa	past participle of produrre
Caracalla	/ka.raˈkal.la/	ipa	Caracalla (Roman emperor)
Caracalla	[kär̺äˈkäl̺l̺ä]	ipa	Caracalla (Roman emperor)
conduciamo	/konduˈtʃamo/	ipa	first-person plural indicative present of condurre
traducessimo	/tra.duˈt͡ʃes.si.mo/	ipa	first-person plural imperfect subjunctive of tradurre
produci	/proˈdut͡ʃi/	ipa	second-person singular indicative present of produrre
Nilo	/ˈni.lo/	ipa	Nile
Nilo	[ˈn̺iːl̺o]	ipa	Nile
produco	/proˈduko/	ipa	first-person singular present indicative of produrre
nare	/ˈna.re/	ipa	Obsolete form of nari (“nostrils").
nare	[ˈn̺äːr̺e̞]	ipa	Obsolete form of nari (“nostrils").
fila	/ˈfi.la/	ipa	line, rank
fila	/ˈfi.la/	ipa	plural of filo
fila	/ˈfi.la/	ipa	third-person singular present indicative of filare
mis-	/mis/	ipa	Used to express negation; not, un-
mis-	[mis̪]	ipa	Used to express negation; not, un-
mis-	/miz/	ipa	Used to express negation; not, un-
mis-	[miz̪]	ipa	Used to express negation; not, un-
sentii	/ˈsen.tji/	ipa	first-person singular past historic indicative of sentire
sentirai	/sentiˈrai/	ipa	second-person singular future indicative of sentire
sentisse	/senˈtisse/	ipa	third-person singular imperfect subjunctive of sentire
producessimo	/pro.duˈt͡ʃes.si.mo/	ipa	first-person plural imperfect subjunctive of produrre
produceva	/produˈtʃeva/	ipa	third-person singular indicative imperfect of produrre
autocross	/au̯.toˈkrɔs/	ipa	autocross
autocross	[ˌäu̯t̪oˈkr̺ɔs̪]	ipa	autocross
rapa	/ˈrapa/	ipa	turnip
rapa	[ˈraː.pa]	ipa	turnip
rapa	/ˈrapa/	ipa	third-person singular present indicative
rapa	[ˈraː.pa]	ipa	third-person singular present indicative
ridurre	/riˈdurre/	ipa	to reduce
riduci	/riˈdu.t͡ʃi/	ipa	second-person singular present indicative/imperative of ridurre
conduci	/konˈdutʃi/	ipa	second-person singular indicative present of condurre
vincevate	/vin.t͡ʃeˈva.te/	ipa	second-person plural imperfect indicative of vincere
riduce	/riˈdu.t͡ʃe/	ipa	third-person singular present indicative of ridurre
riduco	/riˈdu.ko/	ipa	first-person singular present indicative of ridurre
producente	/produˈtʃɛnte/	ipa	present participle of produrre
avesse	/aˈvesse/	ipa	third-person singular subjunctive imperfect of avere
producendo	/produˈtʃɛndo/	ipa	gerund of produrre
creerà	/kreeˈra/	ipa	third-person singular indicative future of creare
Seul	/seˈul/	ipa	Seoul (the capital city of South Korea)
cela	/ˈt͡ʃɛ.la/	ipa	chela (pupil)
cela	[ˈt͡ʃɛːl̺ä]	ipa	chela (pupil)
cela	/ˈt͡ʃɛ.la/	ipa	third-person singular present
cela	[ˈt͡ʃɛːl̺ä]	ipa	third-person singular present
pigmeo	/piɡ.ˈmɛ.o/	ipa	pygmy
pigmeo	/piɡ.ˈmɛ.o/	ipa	pygmy
teme	/ˈteme/	ipa	third-person singular indicative present of temere
teme	/ˈtɛme/	ipa	third-person singular indicative present of temere
novo	/ˈnɔ.vo/	ipa	Archaic form of nuovo.
novo	[ˈn̺ɔːvo]	ipa	Archaic form of nuovo.
avrebbe	/aˈvrɛbbe/	ipa	third-person singular conditional of avere
salmo	/ˈsalmo/	ipa	psalm
seta	[ˈseː.t̪a]	ipa	silk
seta	/ˈse.ta/	ipa	silk
scherzo	/ˈsker.t͡so/	ipa	joke, jest, trick, hoax, frolic
scherzo	/ˈsker.t͡so/	ipa	first-person singular present indicative of scherzare
donde	/ˈdon.de/	ipa	whence; from where or which
donde	[ˈd̪on̪.d̪e]	ipa	whence; from where or which
rege	/ˈrɛ.d͡ʒe/	ipa	Obsolete form of re.
rege	[ˈr̺ɛːd͡ʒe]	ipa	Obsolete form of re.
muore	/ˈmwɔre/	ipa	third-person singular indicative present of morire
legge	/ˈled.d͡ʒe/	ipa	law
legge	/ˈlɛd.d͡ʒe/	ipa	law
legge	/ˈled.d͡ʒe/	ipa	third-person singular indicative present of leggere
legge	/ˈlɛd.d͡ʒe/	ipa	third-person singular indicative present of leggere
buono	/ˈbwɔ.no/	ipa	good
buono	/ˈbwɔ.no/	ipa	coupon, voucher
tuta	/ˈtu.ta/	ipa	sweatsuit, tracksuit, jumpsuit
hinterland	/ˈinterland/	ipa	hinterland, interior
hinterland	[ˈin̪.t̪er̺.l̺an̪d̪]	ipa	hinterland, interior
bara	/ˈba.ra/	ipa	bier (litter to transport the corpse of a dead person)
bara	/ˈba.ra/	ipa	third-person singular present indicative
sorte	/ˈsɔr.te/	ipa	fate
sorte	[ˈs̪ɔr̺t̪e]	ipa	fate
sorte	/ˈsɔr.te/	ipa	fate
sorte	[ˈs̪ɔr̺t̪e]	ipa	fate
sorte	/ˈsɔr.te/	ipa	fate
sorte	[ˈs̪ɔr̺t̪e]	ipa	fate
sorte	/ˈsor.te/	ipa	fate
sorte	[ˈs̪or̺t̪e]	ipa	fate
sorte	/ˈsɔr.te/	ipa	plural of sorta
sorte	[ˈs̪ɔr̺t̪e]	ipa	plural of sorta
sorte	/ˈsɔr.te/	ipa	plural of sorta
sorte	[ˈs̪ɔr̺t̪e]	ipa	plural of sorta
sorte	/ˈsɔr.te/	ipa	plural of sorta
sorte	[ˈs̪ɔr̺t̪e]	ipa	plural of sorta
sorte	/ˈsor.te/	ipa	plural of sorta
sorte	[ˈs̪or̺t̪e]	ipa	plural of sorta
sorte	/ˈsɔr.te/	ipa	third-person singular present of sortire
sorte	[ˈs̪ɔr̺t̪e]	ipa	third-person singular present of sortire
sorte	/ˈsɔr.te/	ipa	third-person singular present of sortire
sorte	[ˈs̪ɔr̺t̪e]	ipa	third-person singular present of sortire
sorte	/ˈsɔr.te/	ipa	third-person singular present of sortire
sorte	[ˈs̪ɔr̺t̪e]	ipa	third-person singular present of sortire
sorte	/ˈsor.te/	ipa	third-person singular present of sortire
sorte	[ˈs̪or̺t̪e]	ipa	third-person singular present of sortire
sorte	/ˈsɔr.te/	ipa	feminine plural of sorto
sorte	[ˈs̪ɔr̺t̪e]	ipa	feminine plural of sorto
sorte	/ˈsɔr.te/	ipa	feminine plural of sorto
sorte	[ˈs̪ɔr̺t̪e]	ipa	feminine plural of sorto
sorte	/ˈsɔr.te/	ipa	feminine plural of sorto
sorte	[ˈs̪ɔr̺t̪e]	ipa	feminine plural of sorto
sorte	/ˈsor.te/	ipa	feminine plural of sorto
sorte	[ˈs̪or̺t̪e]	ipa	feminine plural of sorto
condonare	/kon.doˈna.re/	ipa	to remit
nota	[ˈnɔː.t̪a]	ipa	feminine singular of noto
nota	/ˈnɔta/	ipa	feminine singular of noto
nota	[ˈnɔː.t̪a]	ipa	note (in all senses)
nota	/ˈnɔta/	ipa	note (in all senses)
nota	[ˈnɔː.t̪a]	ipa	third-person singular present indicative
nota	/ˈnɔta/	ipa	third-person singular present indicative
gotico	/ˈɡɔtiko/	ipa	Gothic
gotico	/ˈɡɔtiko/	ipa	Gothic language or style
ganga	/ˈɡan.ɡa/	ipa	gangue
ganga	[ˈɡäŋɡä]	ipa	gangue
amata	/aˈma.ta/	ipa	female equivalent of amato
amata	/aˈma.ta/	ipa	feminine singular of amato
amata	/aˈma.ta/	ipa	feminine singular of amato
camino	/kaˈmi.no/	ipa	fireplace
bè	/ˈbɛ/	ipa	Alternative form of beh
filo	/ˈfi.lo/	ipa	thread (for sewing, etc)
filo	/ˈfi.lo/	ipa	phylum (a rank in the classification of organisms, below kingdom and above class)
filo	/ˈfi.lo/	ipa	first-person singular present indicative of filare
paco	/ˈpa.ko/	ipa	Synonym of alpaca
paco	/ˈpa.ko/	ipa	first-person singular present indicative of pacare
tela	/ˈte.la/	ipa	cloth
recluta	/ˈrɛkluta/	ipa	a recruit, sprog
recluta	/ˈrɛkluta/	ipa	third-person singular present of reclutare
ain	/ˈajn/	ipa	ayin
Beppe	/ˈbɛp.pe/	ipa	A diminutive of the male given name Giuseppe.
Beppe	[ˈbɛppe]	ipa	A diminutive of the male given name Giuseppe.
Giuseppe	/d͡ʒuˈzɛp.pe/	ipa	Joseph (biblical character).
Giuseppe	[d͡ʒuˈz̪ɛppe]	ipa	Joseph (biblical character).
posta	/ˈpɔs.ta/	ipa	mail, post
posta	/ˈpɔs.ta/	ipa	feminine singular of posto
diario	/diˈar.jo/	ipa	diary, journal
scampo	/ˈskam.po/	ipa	escape, way out
scampo	/ˈskam.po/	ipa	prawn (shrimp of the suborder Dendrobranchiata)
scampo	/ˈskam.po/	ipa	first-person singular present indicative of scampare
ravioli	/raviˈɔli/	ipa	plural of raviolo
ravioli	/ravjˈɔ.li/	ipa	plural of raviolo
raviolo	/ra.viˈɔ.lo/	ipa	a raviolo
Etiopia	/eˈtjɔpja/	ipa	Ethiopia (a country in Africa)
amica	/aˈmi.ka/	ipa	female equivalent of amico
amica	/aˈmi.ka/	ipa	third-person singular present indicative of amicarsi
papero	/ˈpa.pe.ro/	ipa	gosling
papero	[ˈpäːpe̞r̺o]	ipa	gosling
biglietto	/biʎˈʎet.to/	ipa	ticket
biglietto	[biʎˈʎet̪t̪o]	ipa	ticket
fuochi	[ˈfwoki]	ipa	plural of fuoco
cantata	/kanˈta.ta/	ipa	song
cantata	/kanˈta.ta/	ipa	Feminine singular of cantato, past participle of cantare.
Marco	/ˈmar.ko/	ipa	A male given name from Latin, equivalent to English Mark.
Marco	[ˈmär̺ko̞]	ipa	A male given name from Latin, equivalent to English Mark.
puri	/ˈpu.ri/	ipa	plural of puro
Paolo	/ˈpa.o.lo/	ipa	Paul (biblical character).
pantalone	/pan.taˈlo.ne/	ipa	trousers; trouser suit
pantalone	[pän̪t̪äˈl̺o̞ːn̺e]	ipa	trousers; trouser suit
Guido	/ˈɡwi.do/	ipa	A male given name, equivalent to English Guy.
Rocco	/ˈrɔk.ko/	ipa	A male given name, equivalent to English Rocco.
po'	/ˈpɔ/	ipa	Short for poco (“a bit, a little").
fumetto	/fu.ˈmet.to/	ipa	comics, comic strip, cartoon
donne	/ˈdɔn.ne/	ipa	plural of donna
occidere	/otˈt͡ʃi.de.re/	ipa	Obsolete form of uccidere (“to kill").
occidere	[otˈt͡ʃiːd̪er̺e]	ipa	Obsolete form of uccidere (“to kill").
discedo	/diʃˈʃɛ.do/	ipa	first-person singular present indicative of discedere
redigere	/reˈdi.d͡ʒe.re/	ipa	To write (a letter or article)
arabe	/ˈaː.ra.be/	ipa	feminine plural of arabo
arabe	/ˈaː.ra.be/	ipa	plural of araba
pugnare	/puɲˈɲa.re/	ipa	to fight (engage in combat)
nata	/ˈna.ta/	ipa	feminine singular of nato
nata	/ˈna.ta/	ipa	feminine singular of nato
resurgere	/reˈsur.d͡ʒe.re/	ipa	Archaic form of risorgere.
resurgere	[r̺eˈs̪ur̺d͡ʒer̺e]	ipa	Archaic form of risorgere.
surgere	/ˈsur.d͡ʒe.re/	ipa	Alternative form of sorgere
navigare	/na.viˈɡa.re/	ipa	to sail, to go to sea
tollere	/ˈtɔlːere/	ipa	Obsolete form of togliere.
tollere	[ˈt̪ɔl̺.l̺e.r̺e]	ipa	Obsolete form of togliere.
nosco	/ˈnɔs.ko/	ipa	with us
nosco	[ˈn̺ɔs̪ko]	ipa	with us
redire	/reˈdi.re/	ipa	to return
rede	/ˈrɛ.de/	ipa	Aphetic form of erede
rede	/ˈrɛ.de/	ipa	plural of reda
velle	/ˈvɛl.le/	ipa	will, volition
volvere	/ˈvɔl.ve.re/	ipa	Obsolete form of volgere.
volvere	[ˈvɔl̺ver̺e]	ipa	Obsolete form of volgere.
terreo	/ˈtɛr.re.o/	ipa	earthy; resembling ground or soil
terreo	[ˈt̪ɛr̺ːe.o]	ipa	earthy; resembling ground or soil
terreo	[ˈt̪ɛr̺ːe̯o]	ipa	earthy; resembling ground or soil
scissile	/ˈʃis.si.le/	ipa	scissile (easily split)
scissile	[ˈʃis̪s̪il̺e]	ipa	scissile (easily split)
amitto	/aˈmit.to/	ipa	amice
curro	/ˈkur.ro/	ipa	carriage, chariot
Adige	/ˈa.di.dʒe/	ipa	Adige (a river in South Tyrol, Italy)
parola	/paˈrɔla/	ipa	word (distinct unit of language).
premere	/ˈprɛ.me.re/	ipa	to press
educare	/e.duˈka.re/	ipa	to bring up, to train, to teach
compatriota	/kom.patˈrjo.ta/	ipa	compatriot
narrare	/narˈra.re/	ipa	to tell or narrate
oriente	/oˈrjɛn.te/	ipa	east, orient
oriente	[oˈr̺jɛn̪t̪e]	ipa	east, orient
manifestante	/ma.ni.fesˈtan.te/	ipa	demonstrator, protester
manifestante	/ma.ni.fesˈtan.te/	ipa	present participle of manifestare
adolescente	/a.do.leʃˈʃɛn.te/	ipa	adolescent
adolescente	/a.do.leʃˈʃɛn.te/	ipa	adolescent, teenager
ministro	/miˈnistro/	ipa	minister
disparo	/disˈpa.ro/	ipa	odd (of a number)
protesta	/proˈtɛs.ta/	ipa	protest, remonstrance, complaint, stink
protesta	/proˈtɛs.ta/	ipa	third-person singular present
sirena	/siˈrɛna/	ipa	siren (all senses), hooter (factory)
visita	/ˈvizita/	ipa	visit
visita	/ˈvizita/	ipa	third-person singular indicative present of visitare
municipio	/mu.niˈt͡ʃip.jo/	ipa	town council
nescio	/ˈnɛʃ.ʃo/	ipa	nescient, ignorant, unaware
negare	/neˈɡa.re/	ipa	to deny
probo	/ˈprɔ.bo/	ipa	Having strong moral principles; honest, decent, virtuous
provincia	/pro.ˈvin.t͡ʃa/	ipa	province
socio	/ˈsɔ.t͡ʃo/	ipa	member, affiliate, partner, associate, fellow, mate
socio	[ˈs̪ɔːt͡ʃo]	ipa	member, affiliate, partner, associate, fellow, mate
corte	/ˈkorte/	ipa	courtyard
linoleum	/li.ˈnɔ.leu̯m/	ipa	linoleum
linoleum	[l̺iˈn̺ɔːl̺eu̯m]	ipa	linoleum
spiaggia	[ˈspjaddʒa]	ipa	beach
spiaggia	[ˈspjaddʒa]	ipa	third-person singular present indicative of spiaggiare
figura	/fiˈɡu.ra/	ipa	figure (all senses)
figura	/fiˈɡu.ra/	ipa	third-person singular present indicative
cucchiaio	/kukˈkja.jo/	ipa	spoon; spoonful
cucchiaio	[kukˈkjäːjo]	ipa	spoon; spoonful
forchetta	/forˈket.ta/	ipa	fork (item of cutlery)
forchetta	[forˈk̟et̪ːä]	ipa	fork (item of cutlery)
forca	/ˈfor.ka/	ipa	fork (instrument used in agriculture and gardening)
parlamento	/par.laˈmen.to/	ipa	conversation, talk
parlamento	[pär̺l̺äˈme̞n̪t̪o]	ipa	conversation, talk
parlamento	/par.laˈmen.to/	ipa	first-person singular present indicative of parlamentare
parlamento	[pär̺l̺äˈme̞n̪t̪o]	ipa	first-person singular present indicative of parlamentare
lino	/ˈli.no/	ipa	flax (plant and fiber)
lino	[ˈl̺iːn̺o]	ipa	flax (plant and fiber)
lino	/ˈli.no/	ipa	of flax or linen; flaxen
lino	[ˈl̺iːn̺o]	ipa	of flax or linen; flaxen
analista	/a.naˈlis.ta/	ipa	analyst (all senses)
ragamuffin	/ra.ɡaˈmaf.fin/	ipa	ragga
Cenerentola	/tʃe.neˈrɛn.to.la/	ipa	Cinderella
cortina	/korˈti.na/	ipa	curtain
busto	/ˈbus.to/	ipa	tomb, grave
busto	[ˈbus̪t̪o]	ipa	tomb, grave
luto	/ˈlu.to/	ipa	mud
